0.000000 0.000000 0.000000 0.000000
0.005000 0.000000 0.000000 0.000000
0.010000 0.000000 0.000000 0.000000
0.015000 0.000000 0.000000 0.000000
0.020000 0.000000 0.000000 0.000000
0.025000 0.000000 0.000000 0.000000
0.030000 0.000000 0.000000 0.000000
0.035000 0.000000 0.000000 0.000000
0.040000 -0.000000 0.000000 -0.000000
0.045000 -0.000000 0.000000 -0.000000
0.050000 -0.000000 0.000000 -0.000000
0.055000 -0.000000 0.000000 -0.000000
0.060000 -0.000000 0.000000 -0.000000
0.065000 -0.000000 0.000000 -0.000000
0.070000 -0.000000 0.000000 -0.000000
0.075000 -0.000000 0.000000 -0.000000
0.080000 -0.000000 0.000000 -0.000000
0.085000 -0.000000 0.000000 -0.000000
0.090000 -0.000000 0.000000 -0.000000
0.095000 -0.000000 0.000000 -0.000000
0.100000 -0.000000 0.000000 -0.000000
0.105000 -0.000000 0.000000 -0.000000
0.110000 -0.000000 0.000000 -0.000000
0.115000 -0.000000 0.000000 -0.000000
0.120000 -0.000000 0.000000 -0.000000
0.125000 -0.000000 0.000000 -0.000000
0.130000 -0.000000 0.000000 -0.000000
0.135000 -0.000000 0.000000 -0.000000
0.140000 -0.000000 0.000000 -0.000000
0.145000 0.000000 0.000000 0.000000
0.150000 0.000000 0.000000 0.000000
0.155000 0.000000 0.000000 0.000000
0.160000 0.000000 0.000000 0.000000
0.165000 -0.000000 0.000000 0.000000
0.170000 -0.000000 0.000000 -0.000000
0.175000 -0.000000 0.000000 -0.000000
0.180000 -0.000000 0.000000 -0.000000
0.185000 -0.000000 0.000000 -0.000000
0.190000 0.000000 0.000000 -0.000000
0.195000 0.000000 0.000000 -0.000000
0.200000 0.000000 0.000000 0.000000
0.205000 0.000000 0.000000 0.000000
0.210000 -0.000000 0.000000 0.000000
0.215000 -0.000000 0.000000 0.000000
0.220000 -0.000000 0.000000 0.000000
0.225000 -0.000000 0.000000 -0.000000
0.230000 0.000000 0.000000 -0.000000
0.235000 0.000000 0.000000 -0.000000
0.240000 0.000000 0.000000 -0.000000
0.245000 0.000000 0.000000 -0.000000
0.250000 0.000000 0.000000 0.000000
0.255000 -0.000000 0.000000 0.000000
0.260000 -0.000000 0.000000 0.000000
0.265000 -0.000000 0.000000 0.000000
0.270000 -0.000000 0.000000 0.000000
0.275000 -0.000000 0.000000 -0.000000
0.280000 0.000000 0.000000 -0.000000
0.285000 0.000000 0.000000 -0.000000
0.290000 0.000000 0.000000 -0.000000
0.295000 0.000000 0.000000 0.000000
0.300000 0.000000 0.000000 0.000000
0.305000 -0.000000 0.000000 0.000000
0.310000 -0.000000 0.000000 0.000000
0.315000 -0.000000 0.000000 -0.000000
0.320000 -0.000000 0.000000 -0.000000
0.325000 -0.000000 0.000000 -0.000000
0.330000 0.000000 0.000000 -0.000000
0.335000 0.000000 0.000000 0.000000
0.340000 0.000000 0.000000 0.000000
0.345000 -0.000000 0.000000 0.000000
0.350000 -0.000000 0.000000 0.000000
0.355000 -0.000000 -0.000000 0.000000
0.360000 -0.000000 -0.000000 -0.000000
0.365000 0.000000 0.000000 -0.000000
0.370000 0.000000 0.000000 -0.000000
0.375000 0.000000 0.000000 -0.000000
0.380000 0.000000 0.000000 0.000000
0.385000 0.000000 0.000000 -0.000000
0.390000 -0.000000 -0.000000 -0.000000
0.395000 -0.000000 -0.000000 -0.000000
0.400000 -0.000000 -0.000000 -0.000000
0.405000 -0.000000 -0.000000 -0.000000
0.410000 -0.000000 -0.000000 -0.000000
0.415000 0.000000 0.000000 0.000000
0.420000 0.000000 0.000000 0.000000
0.425000 0.000000 0.000000 0.000000
0.430000 0.000000 0.000000 0.000000
0.435000 0.000000 0.000000 0.000000
0.440000 0.000000 0.000000 0.000000
0.445000 -0.000000 -0.000000 -0.000000
0.450000 -0.000002 -0.000000 -0.000001
0.455000 -0.000003 -0.000000 -0.000002
0.460000 -0.000005 -0.000000 -0.000003
0.465000 -0.000005 -0.000000 -0.000003
0.470000 -0.000003 -0.000000 -0.000001
0.475000 0.000005 0.000000 0.000004
0.480000 0.000019 0.000000 0.000013
0.485000 0.000040 0.000000 0.000025
0.490000 0.000063 0.000000 0.000038
0.495000 0.000079 0.000000 0.000046
0.500000 0.000071 0.000000 0.000038
0.505000 0.000015 0.000000 0.000001
0.510000 -0.000113 -0.000000 -0.000079
0.515000 -0.000334 -0.000000 -0.000215
0.520000 -0.000647 -0.000000 -0.000404
0.525000 -0.001018 -0.000000 -0.000625
0.530000 -0.001358 -0.000000 -0.000821
0.535000 -0.001507 -0.000000 -0.000897
0.540000 -0.001230 -0.000000 -0.000711
0.545000 -0.000222 -0.000000 -0.000081
0.550000 0.001869 -0.000000 0.001200
0.555000 0.005393 -0.000000 0.003345
0.560000 0.010648 -0.000000 0.006533
0.565000 0.017807 -0.000000 0.010874
0.570000 0.026860 -0.000000 0.016378
0.575000 0.037576 -0.000000 0.022926
0.580000 0.049489 0.000000 0.030270
0.585000 0.061933 0.000000 0.038041
0.590000 0.074113 0.000000 0.045790
0.595000 0.085199 0.000000 0.053033
0.600000 0.094440 0.000000 0.059317
0.605000 0.101263 0.000000 0.064268
0.610000 0.105338 0.000000 0.067633
0.615000 0.106598 0.000000 0.069294
0.620000 0.105210 -0.000000 0.069263
0.625000 0.101500 -0.000000 0.067655
0.630000 0.095862 -0.000000 0.064642
0.635000 0.088668 -0.000000 0.060420
0.640000 0.080208 -0.000000 0.055171
0.645000 0.070668 -0.000000 0.049057
0.650000 0.060159 -0.000000 0.042220
0.655000 0.048772 0.000000 0.034803
0.660000 0.036647 0.000000 0.026967
0.665000 0.024023 0.000000 0.018915
0.670000 0.011258 0.000000 0.010889
0.675000 -0.001194 0.000000 0.003163
0.680000 -0.012840 0.000000 -0.003989
0.685000 -0.023223 -0.000000 -0.010314
0.690000 -0.031986 -0.000000 -0.015615
0.695000 -0.038908 -0.000000 -0.019762
0.700000 -0.043903 -0.000000 -0.022686
0.705000 -0.046982 -0.000001 -0.024374
0.710000 -0.048198 -0.000001 -0.024839
0.715000 -0.047593 -0.000001 -0.024106
0.720000 -0.045177 -0.000001 -0.022201
0.725000 -0.040940 -0.000000 -0.019162
0.730000 -0.034908 0.000001 -0.015056
0.735000 -0.027206 0.000002 -0.010011
0.740000 -0.018129 0.000005 -0.004232
0.745000 -0.008167 0.000009 0.001981
0.750000 0.002015 0.000014 0.008254
0.755000 0.011648 0.000020 0.014169
0.760000 0.019978 0.000028 0.019319
0.765000 0.026389 0.000036 0.023363
0.770000 0.030514 0.000046 0.026083
0.775000 0.032297 0.000055 0.027417
0.780000 0.031995 0.000065 0.027462
0.785000 0.030116 0.000073 0.026462
0.790000 0.027311 0.000080 0.024754
0.795000 0.024245 0.000085 0.022713
0.800000 0.021473 0.000088 0.020691
0.805000 0.019360 0.000088 0.018962
0.810000 0.018040 0.000085 0.017695
0.815000 0.017441 0.000080 0.016944
0.820000 0.017348 0.000072 0.016671
0.825000 0.017494 0.000064 0.016781
0.830000 0.017650 0.000054 0.017160
0.835000 0.017700 0.000045 0.017722
0.840000 0.017672 0.000035 0.018425
0.845000 0.017725 0.000026 0.019281
0.850000 0.018104 0.000019 0.020341
0.855000 0.019062 0.000012 0.021671
0.860000 0.020795 0.000006 0.023318
0.865000 0.023387 -0.000000 0.025289
0.870000 0.026791 -0.000006 0.027547
0.875000 0.030858 -0.000011 0.030012
0.880000 0.035384 -0.000016 0.032586
0.885000 0.040177 -0.000020 0.035180
0.890000 0.045108 -0.000025 0.037733
0.895000 0.050137 -0.000028 0.040220
0.900000 0.055295 -0.000029 0.042643
0.905000 0.060630 -0.000029 0.045006
